,SIG_CD,RDS_MAN_NO,RDS_MAN_NO2,RN_CD,RN,LAT,LNG,밝기
1454,11680,845,2,4166631,역삼로11길,37.49532600490653,127.03485888362484,216.51299999999998
1455,11680,845,3,4166631,역삼로11길,37.49527596522525,127.03472443000088,188.11599999999999
1456,11680,846,0,4166631,역삼로11길,37.49494296131417,127.0345118597628,85.191
1457,11680,846,1,4166631,역삼로11길,37.49504767915754,127.03436932170344,113.588
1458,11680,846,2,4166631,역삼로11길,37.49519040106187,127.0344858241857,166.34199999999998
1459,11680,846,3,4166631,역삼로11길,37.49527596522525,127.03472443000088,188.11599999999999
1460,11680,847,0,4166631,역삼로11길,37.494708931228665,127.03426887072605,81.151
1461,11680,847,1,4166631,역삼로11길,37.49493460807295,127.0339294999238,141.98499999999999
1462,11680,847,2,4166631,역삼로11길,37.495157850444606,127.03408702832311,141.98499999999999
1463,11680,847,3,4166631,역삼로11길,37.49547216636515,127.03456554637363,190.69899999999998
1464,11680,848,0,4166725,테헤란로22길,37.4960314923909,127.03506415967777,109.548
1465,11680,848,1,4166725,테헤란로22길,37.495914957493135,127.03512630294935,109.548
1466,11680,848,2,4166725,테헤란로22길,37.495801748363306,127.0350578260757,85.191
1467,11680,848,3,4166725,테헤란로22길,37.49567730472221,127.03492217357883,192.15599999999998
1468,11680,848,4,4166725,테헤란로22길,37.495418067646646,127.03463957980073,194.73899999999998
1469,11680,849,0,4166631,역삼로11길,37.49517660696908,127.03534562144631,85.191
1470,11680,849,1,4166631,역삼로11길,37.49533603040396,127.03524901983488,135.362
1471,11680,849,2,4166631,역삼로11길,37.49538251358498,127.03515203922626,135.362
1472,11680,849,3,4166631,역삼로11길,37.49551657458526,127.03502064159235,163.759
1473,11680,849,4,4166631,역삼로11길,37.495619630884725,127.03502068762873,192.15599999999998
1474,11680,849,5,4166631,역삼로11길,37.49567730472221,127.03492217357883,192.15599999999998
1475,11680,850,0,4166767,테헤란로8길,37.49804481231671,127.03150804971412,21.774
1476,11680,850,1,4166767,테헤란로8길,37.4983245540589,127.03241872015532,78.568
1477,11680,851,0,4166201,논현로85길,37.49916140281147,127.03691099971772,78.568
1478,11680,851,1,4166201,논현로85길,37.498590135803816,127.0371729100105,56.794
1479,11680,851,2,4166201,논현로85길,37.49836375690793,127.03639793551396,105.508
1480,11680,874,0,4166339,봉은사로20길,37.505486525377094,127.03069116368653,52.754
1481,11680,874,1,4166339,봉은사로20길,37.50547457951004,127.03079490287793,52.754
1482,11680,874,2,4166339,봉은사로20길,37.505191856359524,127.03129560653532,56.794
1483,11680,874,3,4166339,봉은사로20길,37.505091959904775,127.0314848788906,28.397
1484,11680,874,4,4166339,봉은사로20길,37.504758205904004,127.0321071686505,56.794
1485,11680,874,5,4166339,봉은사로20길,37.50464941415846,127.03230078936312,28.397
1486,11680,874,6,4166339,봉은사로20길,37.50445284685892,127.03266575804298,0.0
1487,11680,874,7,4166339,봉은사로20길,37.5041399828643,127.03324665334459,137.945
1488,11680,874,8,4166339,봉은사로20길,37.504025850386704,127.03345856726784,81.151
1489,11680,874,9,4166339,봉은사로20길,37.503461980485646,127.03371753832536,28.397
1490,11680,876,0,4166613,언주로71길,37.49664670687596,127.04256055729452,24.357
1491,11680,876,1,4166613,언주로71길,37.495970559061135,127.04287608357672,46.131
1492,11680,877,0,4166613,언주로71길,37.49758253157781,127.04445632968564,24.357
1493,11680,877,1,4166613,언주로71길,37.49658263872029,127.0449248842883,21.774
1494,11680,878,0,4166610,언주로69길,37.49626408996888,127.04385858671759,0.0
1495,11680,878,1,4166610,언주로69길,37.495656039971315,127.04413864193508,21.774
1496,11680,879,0,4166610,언주로69길,37.496149916533945,127.04347642647622,24.357
1497,11680,879,1,4166610,언주로69길,37.495543604711756,127.04376108778223,46.131
1498,11680,880,0,4166610,언주로69길,37.49604169945647,127.04311420718523,0.0
1499,11680,880,1,4166610,언주로69길,37.4954360818429,127.04340005875645,24.357
1500,11680,881,0,4166185,논현로64길,37.49392453629886,127.0430988075988,46.131
1501,11680,881,1,4166185,논현로64길,37.49427372160426,127.04293664082745,24.357
1502,11680,881,2,4166185,논현로64길,37.494581958604456,127.04279349278404,24.357
1503,11680,882,0,4166612,언주로70길,37.49727939685005,127.04715511221188,0.0
1504,11680,882,1,4166612,언주로70길,37.496482033184854,127.04756639755188,24.357
1505,11680,882,2,4166612,언주로70길,37.49638514395185,127.04725399083004,24.357
1506,11680,884,0,4166489,선릉로69길,37.498627947466154,127.05124437630012,46.131
1507,11680,884,1,4166489,선릉로69길,37.497736441069186,127.05165877422031,24.357
1508,11680,884,2,4166489,선릉로69길,37.49762144627324,127.05127587032007,0.0
1509,11680,885,0,4166489,선릉로69길,37.49850067781828,127.0508660743314,24.357
1510,11680,885,1,4166489,선릉로69길,37.49762144627324,127.05127587032007,0.0
1511,11680,885,2,4166489,선릉로69길,37.49730886428618,127.05142155341736,24.357
1512,11680,892,0,4166107,논현로102길,37.50510237604377,127.03631442714236,81.151
1513,11680,892,1,4166107,논현로102길,37.505713094754704,127.03602325880615,85.191
1514,11680,893,0,4166107,논현로102길,37.50528090292831,127.0366689662565,56.794
1515,11680,893,1,4166107,논현로102길,37.50582821853846,127.03641081772213,133.905
1516,11680,894,0,4166107,논현로102길,37.50544802506163,127.03707360359192,52.754
1517,11680,894,1,4166107,논현로102길,37.50595281902742,127.03683026452306,109.548
1518,11680,895,0,4166107,논현로102길,37.505574369143616,127.037499609835,50.171
1519,11680,895,1,4166107,논현로102길,37.50608025326842,127.03725929345804,56.794
1520,11680,896,0,4166110,논현로106길,37.50662605090695,127.03674863031408,106.965
1521,11680,896,1,4166110,논현로106길,37.506014979190134,127.0370395472986,85.191
1522,11680,897,0,4166110,논현로106길,37.50652688749658,127.0364133822491,85.191
1523,11680,897,1,4166110,논현로106길,37.50591355693222,127.03669811408213,133.905
1524,11680,898,0,4166110,논현로106길,37.50642329460108,127.03606317011206,85.191
1525,11680,898,1,4166110,논현로106길,37.50581306079567,127.03635979239999,137.945
1526,11680,899,0,4166110,논현로106길,37.50632367018107,127.03572637420368,56.794
1527,11680,899,1,4166110,논현로106길,37.50570988135048,127.03601244522423,85.191
1528,11680,900,0,4166559,언주로103길,37.50645657932693,127.03852622060856,56.794
1529,11680,900,1,4166559,언주로103길,37.50595001885629,127.03876036548124,170.38199999999998
1530,11680,901,0,4166627,언주로99길,37.505743147897775,127.0400030104498,106.965
1531,11680,901,1,4166627,언주로99길,37.505286716062066,127.04020935853649,113.588
1532,11680,902,0,4166627,언주로99길,37.50565284144323,127.0396958485799,109.548
1533,11680,902,1,4166627,언주로99길,37.50518328756936,127.03991462087772,85.191
1534,11680,903,0,4166627,언주로99길,37.505451435558776,127.03901077451746,56.794
1535,11680,903,1,4166627,언주로99길,37.504949531065094,127.03924847785471,81.151
1536,11680,904,0,4166560,언주로104길,37.50732117728575,127.04143012135604,56.794
1537,11680,904,1,4166560,언주로104길,37.50794190988226,127.04113763417824,28.397
1538,11680,905,0,4166560,언주로104길,37.507308703558365,127.04138836960779,56.794
1539,11680,905,1,4166560,언주로104길,37.506756063924364,127.04192963841736,56.794
1540,11680,906,0,4166560,언주로104길,37.50745826126376,127.04188911999545,74.52799999999999
1541,11680,906,1,4166560,언주로104길,37.50700160182797,127.04232851351871,28.397
1542,11680,907,0,4166355,봉은사로48길,37.50720423913523,127.04265770962955,28.397
1543,11680,907,1,4166355,봉은사로48길,37.50700160182797,127.04232851351871,28.397
1544,11680,907,2,4166355,봉은사로48길,37.506756063924364,127.04192963841736,56.794
1545,11680,908,0,4166626,언주로98길,37.50483935773036,127.04367002351059,106.965
1546,11680,908,1,4166626,언주로98길,37.50532236201333,127.04380359086626,137.945
1547,11680,909,0,4166626,언주로98길,37.504899174890475,127.0433407439559,85.191
1548,11680,909,1,4166626,언주로98길,37.505382368791615,127.04347419630665,81.151
1549,11680,910,0,4166626,언주로98길,37.50495947862458,127.04300874983652,113.588
1550,11680,910,1,4166626,언주로98길,37.50544323225676,127.04314009686384,137.945
1551,11680,911,0,4166626,언주로98길,37.505019989056834,127.04267560171435,159.719
1552,11680,911,1,4166626,언주로98길,37.50550352604925,127.04280914066116,109.548
1553,11680,912,0,4166439,선릉로103길,37.50662325879068,127.04455172596762,106.965
1554,11680,912,1,4166439,선릉로103길,37.50639014912557,127.04493076563936,166.34199999999998
1555,11680,912,2,4166439,선릉로103길,37.506049502269896,127.04548466854057,113.588
1556,11680,913,0,4166439,선릉로103길,37.50758052923707,127.0453454014425,137.945
1557,11680,913,1,4166439,선릉로103길,37.50692907482573,127.04639363065552,81.151
1558,11680,913,2,4166439,선릉로103길,37.50671419499157,127.04618205247186,81.151
1559,11680,914,0,4166618,언주로85길,37.50087652968388,127.0413159417837,21.774
1560,11680,914,1,4166618,언주로85길,37.50040554731132,127.041539269381,0.0
1561,11680,914,2,4166618,언주로85길,37.49988368587013,127.04178672257817,24.357
1562,11680,968,0,4166729,테헤란로28길,37.500850200877316,127.03860760371114,0.0
1563,11680,968,1,4166729,테헤란로28길,37.501285834955695,127.0400118507708,21.774
1564,11680,974,0,4166623,언주로93길,37.503407972254855,127.0401288727436,85.191
1565,11680,974,1,4166623,언주로93길,37.504057149679255,127.03982674626906,106.965
1566,11680,975,0,4166623,언주로93길,37.50329383085103,127.03977794086555,85.191
1567,11680,975,1,4166623,언주로93길,37.50394323380064,127.03947220420649,106.965
1568,11680,976,0,4166623,언주로93길,37.503182658770186,127.03943612689308,85.191
1569,11680,976,1,4166623,언주로93길,37.503832971079994,127.03912968699622,159.719
1570,11680,977,0,4166206,논현로94길,37.50295748393231,127.03874795423752,106.965
1571,11680,977,1,4166206,논현로94길,37.50360146401697,127.03843015152118,113.588
1572,11680,977,2,4166206,논현로94길,37.50392108875362,127.03827073237751,56.794
1573,11680,978,0,4166206,논현로94길,37.50284253599752,127.03839872256736,78.568
1574,11680,978,1,4166206,논현로94길,37.50317388210941,127.03824126715857,56.794
1575,11680,978,2,4166206,논현로94길,37.50348753879348,127.03809222723235,109.548
1576,11680,979,0,4166625,언주로97길,37.504994773972456,127.03937740770846,74.52799999999999
1577,11680,979,1,4166625,언주로97길,37.504057149679255,127.03982674626906,106.965
1578,11680,980,0,4166625,언주로97길,37.504876706432654,127.0390409438756,81.151
1579,11680,980,1,4166625,언주로97길,37.50394323380064,127.03947220420649,106.965
1580,11680,981,0,4166625,언주로97길,37.50475827784937,127.03870347436977,166.34199999999998
1581,11680,981,1,4166625,언주로97길,37.503832971079994,127.03912968699622,159.719
1582,11680,982,0,4166209,논현로98길,37.50410309106663,127.03780214506972,85.191
1583,11680,982,1,4166209,논현로98길,37.503787326518136,127.03795094890846,56.794
1584,11680,982,2,4166209,논현로98길,37.50348753879348,127.03809222723235,109.548
1585,11680,983,0,4166728,테헤란로27길,37.50358248710592,127.03726437948082,139.05899999999997
1586,11680,983,1,4166728,테헤란로27길,37.503787326518136,127.03795094890846,56.794
1587,11680,984,0,4166728,테헤란로27길,37.503264695438105,127.03741490260559,28.397
1588,11680,984,1,4166728,테헤란로27길,37.50348753879348,127.03809222723235,109.548
1589,11680,985,0,4166728,테헤란로27길,37.50295309431631,127.03756248700978,56.794
1590,11680,985,1,4166728,테헤란로27길,37.50317388210941,127.03824126715857,56.794
1591,11680,986,0,4166744,테헤란로51길,37.505624965975045,127.0451556686917,109.548
1592,11680,986,1,4166744,테헤란로51길,37.50602207479688,127.04546341269285,113.588
1593,11680,986,2,4166744,테헤란로51길,37.506049502269896,127.04548466854057,113.588
1594,11680,986,3,4166744,테헤란로51길,37.506216517028896,127.04561410544187,113.588
1595,11680,987,0,4166746,테헤란로53길,37.50546900916088,127.04683894678,28.397
1596,11680,987,1,4166746,테헤란로53길,37.505335666162345,127.04670912159071,56.794
1597,11680,987,2,4166746,테헤란로53길,37.50602207479688,127.04546341269285,113.588
1598,11680,988,0,4166624,언주로94길,37.5043924463477,127.04295228421854,28.397
1599,11680,988,1,4166624,언주로94길,37.50494008765044,127.04311549056007,85.191
1600,11680,1025,0,4166722,테헤란로1길,37.5001744200135,127.02744395251001,28.397
1601,11680,1025,1,4166722,테헤란로1길,37.50029875961016,127.02784333591556,85.191
1602,11680,1025,2,4166722,테헤란로1길,37.50032545508326,127.0279290782046,85.191
1603,11680,1025,3,4166722,테헤란로1길,37.50063745885017,127.0289312756038,109.548
1604,11680,1026,0,4166106,논현로101길,37.50443078627367,127.03414969601893,131.322
1605,11680,1026,1,4166106,논현로101길,37.50475557085115,127.03355049710859,50.171
1606,11680,1026,2,4166106,논현로101길,37.50498774726244,127.03312216519305,137.945
1607,11680,1027,0,4166106,논현로101길,37.504153390680045,127.03367625024195,81.151
1608,11680,1027,1,4166106,논현로101길,37.5046213945941,127.0328095726628,85.191
1609,11680,1028,0,4166342,봉은사로24길,37.504572361796406,127.031949222683,113.588
1610,11680,1028,1,4166342,봉은사로24길,37.503965389149386,127.03307211960407,141.98499999999999
1611,11680,1028,2,4166342,봉은사로24길,37.503958294944134,127.03308465881737,141.98499999999999
1612,11680,1029,0,4166337,봉은사로18길,37.50511338215951,127.0304139209671,56.794
1613,11680,1029,1,4166337,봉은사로18길,37.50481018472059,127.0309717177707,137.945
1614,11680,1030,0,4166337,봉은사로18길,37.50482643795349,127.0301688670992,56.794
1615,11680,1030,1,4166337,봉은사로18길,37.50452237649506,127.03072748802069,56.794
1616,11680,1031,0,4166337,봉은사로18길,37.50437788727746,127.0297858115366,109.548
1617,11680,1031,1,4166337,봉은사로18길,37.50422841672642,127.0300646363362,81.151
1618,11680,1031,2,4166337,봉은사로18길,37.50407609706024,127.03034878569616,56.794
1619,11680,1032,0,4166005,강남대로110길,37.503498513314156,127.0294439701066,28.397
1620,11680,1032,1,4166005,강남대로110길,37.50422841672642,127.0300646363362,81.151
1621,11680,1047,0,4166734,테헤란로33길,37.50213021099335,127.03957827142109,28.397
1622,11680,1047,1,4166734,테헤란로33길,37.501907792161106,127.0388958996628,0.0
1623,11680,1047,2,4166734,테헤란로33길,37.501678213256774,127.03819157743999,24.357
1624,11680,1048,0,4166734,테헤란로33길,37.502763285080405,127.0392517996243,106.965
1625,11680,1048,1,4166734,테헤란로33길,37.50254074722016,127.03856954741407,56.794
1626,11680,1048,2,4166734,테헤란로33길,37.50231370465468,127.03787353374834,71.945
1627,11680,1049,0,4166736,테헤란로37길,37.50311326377288,127.0406792709322,21.774
1628,11680,1049,1,4166736,테헤란로37길,37.502684227471725,127.03929256370164,56.794
1629,11680,1067,0,4166210,논현로99길,37.503725151689885,127.03460282926856,56.794
1630,11680,1067,1,4166210,논현로99길,37.503461980485646,127.03371753832536,28.397
1631,11680,1067,2,4166210,논현로99길,37.503324037092256,127.03325350081488,28.397
1632,11680,1067,3,4166210,논현로99길,37.503209992062786,127.03286987317786,52.754
1633,11680,1067,4,4166210,논현로99길,37.502900680608796,127.03182942325803,56.794
1634,11680,1068,0,4166207,논현로95길,37.502378043779416,127.03523444335468,56.794
1635,11680,1068,1,4166207,논현로95길,37.502141092476634,127.03442765207436,85.191
1636,11680,1068,2,4166207,논현로95길,37.502036225090535,127.03407059794405,28.397
1637,11680,1068,3,4166207,논현로95길,37.501915171676366,127.03365843964028,52.754
1638,11680,1068,4,4166207,논현로95길,37.501908912005355,127.0336501021077,52.754
1639,11680,1068,5,4166207,논현로95길,37.50185164725136,127.03357380866501,52.754
1640,11680,1068,6,4166207,논현로95길,37.501791563339026,127.03349375950191,109.548
1641,11680,1068,7,4166207,논현로95길,37.50153624888425,127.03315359724434,85.191
1642,11680,1069,0,4166724,테헤란로21길,37.500152912646435,127.0347188203477,24.357
1643,11680,1069,1,4166724,테헤란로21길,37.500859690389454,127.0343701714815,238.28699999999995
1644,11680,1069,2,4166724,테헤란로21길,37.500901116809956,127.03450486858284,188.11599999999999
1645,11680,1069,3,4166724,테헤란로21길,37.50104887455197,127.03442955891107,188.11599999999999
1646,11680,1069,4,4166724,테헤란로21길,37.501671717425324,127.0343301763056,81.151
1647,11680,1069,5,4166724,테헤란로21길,37.501663779761635,127.03423223584463,81.151
1648,11680,1069,6,4166724,테헤란로21길,37.502036225090535,127.03407059794405,28.397
1649,11680,1070,0,4166002,강남대로100길,37.50173813808296,127.02669898386995,102.925
1650,11680,1070,1,4166002,강남대로100길,37.501713291877756,127.02718586743894,166.34199999999998
1651,11680,1070,2,4166002,강남대로100길,37.501673991714185,127.02746818623257,52.754
1652,11680,1070,3,4166002,강남대로100길,37.50225402344152,127.02938457430231,109.548
1653,11680,1071,0,4166109,논현로105길,37.50586957592414,127.03334219499378,78.568
1654,11680,1071,1,4166109,논현로105길,37.50464941415846,127.03230078936312,28.397
1655,11680,1072,0,4166344,봉은사로26길,37.505659863016994,127.03369568186615,106.965
1656,11680,1072,1,4166344,봉은사로26길,37.50498774726244,127.03312216519305,137.945
1657,11680,1072,2,4166344,봉은사로26길,37.5046213945941,127.0328095726628,85.191
1658,11680,1072,3,4166344,봉은사로26길,37.50445284685892,127.03266575804298,0.0
1659,11680,1073,0,4166726,테헤란로25길,37.50165032413525,127.03533335364584,106.965
1660,11680,1073,1,4166726,테헤란로25길,37.501752620365906,127.03499638757616,85.191
1661,11680,1073,2,4166726,테헤란로25길,37.501671717425324,127.0343301763056,81.151
1662,11680,1086,0,4166002,강남대로100길,37.501713291877756,127.02718586743894,166.34199999999998
1663,11680,1086,1,4166002,강남대로100길,37.50108101507132,127.02747947099056,137.945
1664,11680,1087,0,4166002,강남대로100길,37.501713291877756,127.02718586743894,166.34199999999998
1665,11680,1087,1,4166002,강남대로100길,37.50254032311408,127.02790028466715,102.925
1666,11680,1088,0,4166663,역삼로7길,37.49445944453185,127.03321146054388,0.0
1667,11680,1088,1,4166663,역삼로7길,37.49420240945759,127.03238687463886,137.945
1668,11680,1089,0,4166198,논현로79길,37.497487577351464,127.0362859697294,102.925
1669,11680,1089,1,4166198,논현로79길,37.4970489366786,127.0360958074494,85.191
1670,11680,1089,2,4166198,논현로79길,37.4971158096975,127.03584569569858,56.794
1671,11680,1114,0,4166441,선릉로107길,37.50894577664425,127.0422692432012,56.794
1672,11680,1114,1,4166441,선릉로107길,37.50836069342992,127.04253691869845,81.151
1673,11680,1115,0,4166728,테헤란로27길,37.501995296735906,127.038032883911,50.171
1674,11680,1115,1,4166728,테헤란로27길,37.502224517627006,127.0387325942938,50.171
1675,11680,1115,2,4166728,테헤란로27길,37.50244788360421,127.03941444870476,100.34199999999998
1676,11680,1116,0,4166734,테헤란로33길,37.502323759541866,127.03947845270399,128.73899999999998
1677,11680,1116,1,4166734,테헤란로33길,37.5027501439234,127.04086765228963,0.0
1678,11680,1117,0,4166744,테헤란로51길,37.50586395060729,127.04395772029646,21.774
1679,11680,1117,1,4166744,테헤란로51길,37.50702428862622,127.04429045929268,0.0
1680,11680,1118,0,4166646,역삼로37길,37.4987856766333,127.04290208546966,21.774
1681,11680,1118,1,4166646,역삼로37길,37.49851439833441,127.04198173994943,24.357
1682,11680,1118,2,4166646,역삼로37길,37.498349381589094,127.0414219081012,0.0
1683,11680,1172,0,4166721,테헤란로19길,37.502036025534814,127.03291036675894,131.322
1684,11680,1172,1,4166721,테헤란로19길,37.50185199285715,127.03234294361341,56.794
1685,11680,1172,2,4166721,테헤란로19길,37.50178535454489,127.03213686369959,28.397
1686,11680,1172,3,4166721,테헤란로19길,37.5017853455466,127.03213681845936,28.397
1687,11680,1172,4,4166721,테헤란로19길,37.50166495994336,127.03176450695786,0.0
1688,11680,1173,0,4166718,테헤란로13길,37.50166495994336,127.03176450695786,0.0
1689,11680,1173,1,4166718,테헤란로13길,37.50139838538282,127.03089226571808,28.397
1690,11680,1174,0,4166037,강남대로94길,37.50034222353847,127.03140423660506,21.774
1691,11680,1174,1,4166037,강남대로94길,37.50091824821918,127.03112500927764,109.548
1692,11680,1174,2,4166037,강남대로94길,37.50139838538282,127.03089226571808,28.397
1693,11680,1175,0,4166037,강남대로94길,37.500468609402304,127.03181776447028,78.568
1694,11680,1175,1,4166037,강남대로94길,37.50103856953067,127.03154560556332,85.191
1695,11680,1175,2,4166037,강남대로94길,37.50091824821918,127.03112500927764,109.548
1696,11680,1176,0,4166718,테헤란로13길,37.50201760024698,127.03159385805687,81.151
1697,11680,1176,1,4166718,테헤란로13길,37.501898077244675,127.03122413641171,85.191
1698,11680,1176,2,4166718,테헤란로13길,37.50180209565556,127.0310733701426,56.794
1699,11680,1177,0,4166718,테헤란로13길,37.500223776243416,127.03246189986449,21.774
1700,11680,1177,1,4166718,테헤란로13길,37.500476496992505,127.03327809133036,28.397
1701,11680,1177,2,4166718,테헤란로13길,37.500672329487536,127.03334341573203,28.397
1702,11680,1178,0,4166208,논현로97길,37.5029829672899,127.03403727327336,113.588
1703,11680,1178,1,4166208,논현로97길,37.50245464428519,127.03428226239187,81.151
